B.E.	wide/2:CPS		B.E.	F 1s/5:CPS		B.E.	O 1s/6:CPS		B.E.	C 1s/7:CPS		
6.205800e+002	5.730000e+003											
6.195800e+002	5.640000e+003											
6.185800e+002	5.620000e+003											
6.175800e+002	5.520000e+003											
6.165800e+002	5.850000e+003											
6.155800e+002	6.070000e+003											
6.145800e+002	5.550000e+003											
6.135800e+002	5.620000e+003											
6.125800e+002	5.300000e+003											
6.115800e+002	5.400000e+003											
6.105800e+002	5.540000e+003											
6.095800e+002	5.570000e+003											
6.085800e+002	5.770000e+003											
6.075800e+002	5.820000e+003											
6.065800e+002	5.700000e+003											
6.055800e+002	5.490000e+003											
6.045800e+002	5.500000e+003											
6.035800e+002	5.620000e+003											
6.025800e+002	5.660000e+003											
6.015800e+002	5.720000e+003											
6.005800e+002	5.470000e+003											
5.995800e+002	5.510000e+003											
5.985800e+002	5.790000e+003											
5.975800e+002	5.480000e+003											
5.965800e+002	5.190000e+003											
5.955800e+002	5.510000e+003											
5.945800e+002	5.780000e+003											
5.935800e+002	6.210000e+003											
5.925800e+002	5.760000e+003											
5.915800e+002	5.880000e+003											
5.905800e+002	5.340000e+003											
5.895800e+002	5.630000e+003											
5.885800e+002	5.340000e+003											
5.875800e+002	5.530000e+003											
5.865800e+002	5.470000e+003											
5.855800e+002	5.700000e+003											
5.845800e+002	5.730000e+003											
5.835800e+002	5.780000e+003											
5.825800e+002	5.890000e+003											
5.815800e+002	5.640000e+003											
5.805800e+002	5.530000e+003											
5.795800e+002	5.650000e+003											
5.785800e+002	5.800000e+003											
5.775800e+002	5.920000e+003											
5.765800e+002	5.390000e+003											
5.755800e+002	5.560000e+003											
5.745800e+002	5.770000e+003											
5.735800e+002	5.680000e+003											
5.725800e+002	5.500000e+003											
5.715800e+002	5.570000e+003											
5.705800e+002	5.300000e+003											
5.695800e+002	5.560000e+003											
5.685800e+002	5.470000e+003											
5.675800e+002	5.470000e+003											
5.665800e+002	5.700000e+003											
5.655800e+002	5.420000e+003											
5.645800e+002	5.480000e+003											
5.635800e+002	5.970000e+003											
5.625800e+002	5.860000e+003											
5.615800e+002	5.920000e+003											
5.605800e+002	6.260000e+003											
5.595800e+002	5.720000e+003											
5.585800e+002	6.410000e+003											
5.575800e+002	6.110000e+003											
5.565800e+002	6.220000e+003											
5.555800e+002	5.700000e+003											
5.545800e+002	5.960000e+003											
5.535800e+002	5.800000e+003											
5.525800e+002	5.940000e+003											
5.515800e+002	5.760000e+003											
5.505800e+002	5.600000e+003											
5.495800e+002	5.730000e+003											
5.485800e+002	5.510000e+003											
5.475800e+002	5.250000e+003											
5.465800e+002	4.790000e+003											
5.455800e+002	4.980000e+003											
5.445800e+002	4.720000e+003											
5.435800e+002	4.530000e+003											
5.425800e+002	4.450000e+003											
5.415800e+002	4.330000e+003											
5.405800e+002	4.190000e+003											
5.395800e+002	4.320000e+003											
5.385800e+002	4.320000e+003											
5.375800e+002	4.230000e+003											
5.365800e+002	5.070000e+003											
5.355800e+002	6.350000e+003											
5.345800e+002	7.790000e+003											
5.335800e+002	1.233000e+004											
5.325800e+002	1.636000e+004											
5.315800e+002	1.472000e+004											
5.305800e+002	9.070000e+003											
5.295800e+002	5.160000e+003											
5.285800e+002	3.720000e+003											
5.275800e+002	3.730000e+003											
5.265800e+002	3.590000e+003											
5.255800e+002	3.930000e+003											
5.245800e+002	3.560000e+003											
5.235800e+002	3.650000e+003											
5.225800e+002	3.470000e+003											
5.215800e+002	3.660000e+003											
5.205800e+002	3.580000e+003											
5.195800e+002	3.370000e+003											
5.185800e+002	3.530000e+003											
5.175800e+002	3.700000e+003											
5.165800e+002	3.700000e+003											
5.155800e+002	3.350000e+003											
5.145800e+002	3.390000e+003											
5.135800e+002	3.530000e+003											
5.125800e+002	3.260000e+003											
5.115800e+002	3.280000e+003											
5.105800e+002	3.450000e+003											
5.095800e+002	3.710000e+003											
5.085800e+002	3.550000e+003											
5.075800e+002	3.490000e+003											
5.065800e+002	3.530000e+003											
5.055800e+002	3.650000e+003											
5.045800e+002	3.510000e+003											
5.035800e+002	3.730000e+003											
5.025800e+002	3.670000e+003											
5.015800e+002	3.680000e+003											
5.005800e+002	3.690000e+003											
4.995800e+002	3.540000e+003											
4.985800e+002	3.720000e+003											
4.975800e+002	3.670000e+003											
4.965800e+002	3.630000e+003											
4.955800e+002	3.850000e+003											
4.945800e+002	3.490000e+003											
4.935800e+002	3.690000e+003											
4.925800e+002	3.620000e+003											
4.915800e+002	3.820000e+003											
4.905800e+002	3.520000e+003											
4.895800e+002	3.570000e+003											
4.885800e+002	3.740000e+003											
4.875800e+002	3.560000e+003											
4.865800e+002	3.570000e+003											
4.855800e+002	3.540000e+003											
4.845800e+002	3.480000e+003											
4.835800e+002	3.760000e+003											
4.825800e+002	3.570000e+003											
4.815800e+002	3.370000e+003											
4.805800e+002	3.610000e+003											
4.795800e+002	3.630000e+003											
4.785800e+002	3.720000e+003											
4.775800e+002	4.010000e+003											
4.765800e+002	3.910000e+003											
4.755800e+002	3.500000e+003											
4.745800e+002	3.360000e+003											
4.735800e+002	3.580000e+003											
4.725800e+002	3.640000e+003											
4.715800e+002	3.520000e+003											
4.705800e+002	3.540000e+003											
4.695800e+002	3.610000e+003											
4.685800e+002	3.780000e+003											
4.675800e+002	3.800000e+003											
4.665800e+002	3.760000e+003											
4.655800e+002	3.450000e+003											
4.645800e+002	3.690000e+003											
4.635800e+002	3.550000e+003											
4.625800e+002	3.790000e+003											
4.615800e+002	3.560000e+003											
4.605800e+002	3.290000e+003											
4.595800e+002	3.490000e+003											
4.585800e+002	3.640000e+003											
4.575800e+002	3.610000e+003											
4.565800e+002	3.920000e+003											
4.555800e+002	3.880000e+003											
4.545800e+002	3.520000e+003											
4.535800e+002	3.710000e+003											
4.525800e+002	3.550000e+003											
4.515800e+002	3.670000e+003											
4.505800e+002	3.470000e+003											
4.495800e+002	3.770000e+003											
4.485800e+002	3.540000e+003											
4.475800e+002	3.650000e+003											
4.465800e+002	3.890000e+003											
4.455800e+002	3.990000e+003											
4.445800e+002	3.970000e+003											
4.435800e+002	3.420000e+003											
4.425800e+002	3.710000e+003											
4.415800e+002	4.050000e+003											
4.405800e+002	3.680000e+003											
4.395800e+002	3.780000e+003											
4.385800e+002	3.700000e+003											
4.375800e+002	3.660000e+003											
4.365800e+002	3.470000e+003											
4.355800e+002	3.720000e+003											
4.345800e+002	4.020000e+003											
4.335800e+002	3.460000e+003											
4.325800e+002	3.520000e+003											
4.315800e+002	3.620000e+003											
4.305800e+002	3.630000e+003											
4.295800e+002	3.660000e+003											
4.285800e+002	3.700000e+003											
4.275800e+002	3.920000e+003											
4.265800e+002	3.890000e+003											
4.255800e+002	3.610000e+003											
4.245800e+002	4.080000e+003											
4.235800e+002	3.900000e+003											
4.225800e+002	3.990000e+003											
4.215800e+002	4.010000e+003											
4.205800e+002	3.970000e+003											
4.195800e+002	4.060000e+003											
4.185800e+002	3.590000e+003											
4.175800e+002	3.780000e+003											
4.165800e+002	4.010000e+003											
4.155800e+002	3.810000e+003											
4.145800e+002	3.810000e+003											
4.135800e+002	3.710000e+003											
4.125800e+002	3.760000e+003											
4.115800e+002	3.480000e+003											
4.105800e+002	3.460000e+003											
4.095800e+002	3.920000e+003											
4.085800e+002	3.480000e+003											
4.075800e+002	3.750000e+003											
4.065800e+002	3.700000e+003											
4.055800e+002	4.000000e+003											
4.045800e+002	4.080000e+003											
4.035800e+002	4.210000e+003											
4.025800e+002	4.170000e+003											
4.015800e+002	4.690000e+003											
4.005800e+002	4.230000e+003											
3.995800e+002	4.130000e+003											
3.985800e+002	3.950000e+003											
3.975800e+002	3.950000e+003											
3.965800e+002	3.610000e+003											
3.955800e+002	3.700000e+003											
3.945800e+002	3.910000e+003											
3.935800e+002	4.070000e+003											
3.925800e+002	3.830000e+003											
3.915800e+002	3.740000e+003											
3.905800e+002	3.860000e+003											
3.895800e+002	3.720000e+003											
3.885800e+002	3.680000e+003											
3.875800e+002	3.900000e+003											
3.865800e+002	3.840000e+003											
3.855800e+002	3.980000e+003											
3.845800e+002	4.350000e+003											
3.835800e+002	3.810000e+003											
3.825800e+002	3.830000e+003											
3.815800e+002	4.180000e+003											
3.805800e+002	3.960000e+003											
3.795800e+002	3.830000e+003											
3.785800e+002	4.430000e+003											
3.775800e+002	3.980000e+003											
3.765800e+002	3.970000e+003											
3.755800e+002	3.750000e+003											
3.745800e+002	3.900000e+003											
3.735800e+002	3.640000e+003											
3.725800e+002	3.730000e+003											
3.715800e+002	3.940000e+003											
3.705800e+002	3.830000e+003											
3.695800e+002	4.200000e+003											
3.685800e+002	4.090000e+003											
3.675800e+002	3.770000e+003											
3.665800e+002	3.820000e+003											
3.655800e+002	3.850000e+003											
3.645800e+002	3.730000e+003											
3.635800e+002	3.970000e+003											
3.625800e+002	4.040000e+003											
3.615800e+002	4.110000e+003											
3.605800e+002	3.950000e+003											
3.595800e+002	4.290000e+003											
3.585800e+002	4.100000e+003											
3.575800e+002	3.810000e+003											
3.565800e+002	4.210000e+003											
3.555800e+002	4.240000e+003											
3.545800e+002	4.140000e+003											
3.535800e+002	4.050000e+003											
3.525800e+002	3.990000e+003											
3.515800e+002	4.060000e+003											
3.505800e+002	4.450000e+003											
3.495800e+002	4.120000e+003											
3.485800e+002	4.060000e+003											
3.475800e+002	4.100000e+003											
3.465800e+002	4.120000e+003											
3.455800e+002	4.360000e+003											
3.445800e+002	4.150000e+003											
3.435800e+002	3.980000e+003											
3.425800e+002	4.030000e+003											
3.415800e+002	4.160000e+003											
3.405800e+002	4.400000e+003											
3.395800e+002	4.360000e+003											
3.385800e+002	4.380000e+003											
3.375800e+002	4.040000e+003											
3.365800e+002	4.360000e+003											
3.355800e+002	4.020000e+003											
3.345800e+002	4.270000e+003											
3.335800e+002	4.310000e+003											
3.325800e+002	4.200000e+003											
3.315800e+002	4.350000e+003											
3.305800e+002	4.530000e+003											
3.295800e+002	4.240000e+003											
3.285800e+002	4.100000e+003											
3.275800e+002	3.980000e+003											
3.265800e+002	4.120000e+003											
3.255800e+002	4.330000e+003											
3.245800e+002	4.190000e+003											
3.235800e+002	4.510000e+003											
3.225800e+002	5.050000e+003											
3.215800e+002	4.670000e+003											
3.205800e+002	4.580000e+003											
3.195800e+002	4.480000e+003											
3.185800e+002	4.750000e+003											
3.175800e+002	4.670000e+003											
3.165800e+002	4.600000e+003											
3.155800e+002	4.590000e+003											
3.145800e+002	4.520000e+003											
3.135800e+002	4.500000e+003											
3.125800e+002	4.710000e+003											
3.115800e+002	4.390000e+003											
3.105800e+002	4.610000e+003											
3.095800e+002	4.460000e+003											
3.085800e+002	3.950000e+003											
3.075800e+002	3.990000e+003											
3.065800e+002	3.870000e+003											
3.055800e+002	3.670000e+003											
3.045800e+002	3.790000e+003											
3.035800e+002	3.750000e+003											
3.025800e+002	3.490000e+003											
3.015800e+002	3.040000e+003											
3.005800e+002	3.020000e+003											
2.995800e+002	3.200000e+003											
2.985800e+002	2.770000e+003											
2.975800e+002	2.620000e+003											
2.965800e+002	2.310000e+003											
2.955800e+002	2.330000e+003											
2.945800e+002	2.190000e+003											
2.935800e+002	2.720000e+003											
2.925800e+002	4.270000e+003											
2.915800e+002	6.830000e+003											
2.905800e+002	1.055000e+004											
2.895800e+002	1.798000e+004											
2.885800e+002	1.576000e+004											
2.875800e+002	9.420000e+003											
2.865800e+002	9.390000e+003											
2.855800e+002	8.640000e+003											
2.845800e+002	8.050000e+003											
2.835800e+002	5.580000e+003											
2.825800e+002	2.140000e+003											
2.815800e+002	9.800000e+002											
2.805800e+002	9.700000e+002											
2.795800e+002	7.700000e+002											
2.785800e+002	7.800000e+002											
2.775800e+002	7.200000e+002											
2.765800e+002	7.700000e+002											
2.755800e+002	8.800000e+002											
2.745800e+002	1.030000e+003											
2.735800e+002	9.400000e+002											
2.725800e+002	8.000000e+002											
2.715800e+002	9.200000e+002											
2.705800e+002	8.000000e+002											
2.695800e+002	7.600000e+002											
2.685800e+002	7.300000e+002											
2.675800e+002	7.100000e+002											
2.665800e+002	7.800000e+002											
2.655800e+002	9.700000e+002											
2.645800e+002	9.700000e+002											
2.635800e+002	8.400000e+002											
2.625800e+002	9.800000e+002											
2.615800e+002	8.500000e+002											
2.605800e+002	9.700000e+002											
2.595800e+002	9.000000e+002											
2.585800e+002	1.000000e+003											
2.575800e+002	9.500000e+002											
2.565800e+002	7.000000e+002											
2.555800e+002	7.700000e+002											
2.545800e+002	1.020000e+003											
2.535800e+002	9.400000e+002											
2.525800e+002	9.800000e+002											
2.515800e+002	7.700000e+002											
2.505800e+002	8.100000e+002											
2.495800e+002	8.400000e+002											
2.485800e+002	7.800000e+002											
2.475800e+002	8.200000e+002											
2.465800e+002	8.300000e+002											
2.455800e+002	8.100000e+002											
2.445800e+002	8.300000e+002											
2.435800e+002	8.600000e+002											
2.425800e+002	8.500000e+002											
2.415800e+002	7.800000e+002											
2.405800e+002	6.500000e+002											
2.395800e+002	8.100000e+002											
2.385800e+002	8.500000e+002											
2.375800e+002	8.500000e+002											
2.365800e+002	8.300000e+002											
2.355800e+002	6.800000e+002											
2.345800e+002	9.000000e+002											
2.335800e+002	1.220000e+003											
2.325800e+002	1.170000e+003											
2.315800e+002	1.050000e+003											
2.305800e+002	1.130000e+003											
2.295800e+002	1.070000e+003											
2.285800e+002	8.600000e+002											
2.275800e+002	8.200000e+002											
2.265800e+002	7.800000e+002											
2.255800e+002	8.800000e+002											
2.245800e+002	7.900000e+002											
2.235800e+002	8.400000e+002											
2.225800e+002	8.800000e+002											
2.215800e+002	8.500000e+002											
2.205800e+002	9.600000e+002											
2.195800e+002	7.300000e+002											
2.185800e+002	7.200000e+002											
2.175800e+002	8.800000e+002											
2.165800e+002	7.700000e+002											
2.155800e+002	6.900000e+002											
2.145800e+002	8.200000e+002											
2.135800e+002	7.100000e+002											
2.125800e+002	7.400000e+002											
2.115800e+002	8.300000e+002											
2.105800e+002	7.300000e+002											
2.095800e+002	6.900000e+002											
2.085800e+002	7.600000e+002											
2.075800e+002	7.300000e+002											
2.065800e+002	6.200000e+002											
2.055800e+002	8.000000e+002											
2.045800e+002	8.200000e+002											
2.035800e+002	7.300000e+002											
2.025800e+002	8.100000e+002											
2.015800e+002	9.000000e+002											
2.005800e+002	9.500000e+002											
1.995800e+002	9.600000e+002											
1.985800e+002	9.600000e+002											
1.975800e+002	7.500000e+002											
1.965800e+002	7.200000e+002											
1.955800e+002	7.300000e+002											
1.945800e+002	8.200000e+002											
1.935800e+002	1.000000e+003											
1.925800e+002	7.700000e+002											
1.915800e+002	5.500000e+002											
1.905800e+002	7.800000e+002											
1.895800e+002	7.800000e+002											
1.885800e+002	8.000000e+002											
1.875800e+002	8.500000e+002											
1.865800e+002	8.300000e+002											
1.855800e+002	7.600000e+002											
1.845800e+002	7.500000e+002											
1.835800e+002	6.200000e+002											
1.825800e+002	6.900000e+002											
1.815800e+002	7.300000e+002											
1.805800e+002	7.200000e+002											
1.795800e+002	8.000000e+002											
1.785800e+002	6.200000e+002											
1.775800e+002	7.300000e+002											
1.765800e+002	7.300000e+002											
1.755800e+002	6.500000e+002											
1.745800e+002	7.400000e+002											
1.735800e+002	6.500000e+002											
1.725800e+002	7.300000e+002											
1.715800e+002	7.700000e+002											
1.705800e+002	8.000000e+002											
1.695800e+002	1.280000e+003											
1.685800e+002	1.290000e+003											
1.675800e+002	1.180000e+003											
1.665800e+002	1.060000e+003											
1.655800e+002	7.200000e+002											
1.645800e+002	5.700000e+002											
1.635800e+002	5.700000e+002											
1.625800e+002	6.300000e+002											
1.615800e+002	5.700000e+002											
1.605800e+002	6.800000e+002											
1.595800e+002	7.800000e+002											
1.585800e+002	8.000000e+002											
1.575800e+002	7.500000e+002											
1.565800e+002	6.200000e+002											
1.555800e+002	7.000000e+002											
1.545800e+002	6.900000e+002											
1.535800e+002	6.900000e+002											
1.525800e+002	6.800000e+002											
1.515800e+002	6.400000e+002											
1.505800e+002	7.000000e+002											
1.495800e+002	6.900000e+002											
1.485800e+002	7.200000e+002											
1.475800e+002	7.200000e+002											
1.465800e+002	6.500000e+002											
1.455800e+002	7.300000e+002											
1.445800e+002	6.600000e+002											
1.435800e+002	7.100000e+002											
1.425800e+002	8.500000e+002											
1.415800e+002	6.900000e+002											
1.405800e+002	6.400000e+002											
1.395800e+002	8.100000e+002											
1.385800e+002	7.100000e+002											
1.375800e+002	6.600000e+002											
1.365800e+002	6.800000e+002											
1.355800e+002	9.100000e+002											
1.345800e+002	7.000000e+002											
1.335800e+002	7.600000e+002											
1.325800e+002	7.100000e+002											
1.315800e+002	9.200000e+002											
1.305800e+002	6.500000e+002											
1.295800e+002	7.300000e+002											
1.285800e+002	7.000000e+002											
1.275800e+002	7.600000e+002											
1.265800e+002	7.800000e+002											
1.255800e+002	8.300000e+002											
1.245800e+002	8.100000e+002											
1.235800e+002	6.700000e+002											
1.225800e+002	8.400000e+002											
1.215800e+002	8.600000e+002											
1.205800e+002	6.700000e+002											
1.195800e+002	6.700000e+002											
1.185800e+002	6.100000e+002											
1.175800e+002	6.400000e+002											
1.165800e+002	8.100000e+002											
1.155800e+002	7.200000e+002											
1.145800e+002	7.600000e+002											
1.135800e+002	6.800000e+002											
1.125800e+002	7.000000e+002											
1.115800e+002	7.100000e+002											
1.105800e+002	8.400000e+002											
1.095800e+002	7.600000e+002											
1.085800e+002	6.700000e+002											
1.075800e+002	8.100000e+002											
1.065800e+002	6.700000e+002											
1.055800e+002	8.400000e+002											
1.045800e+002	7.200000e+002											
1.035800e+002	6.700000e+002											
1.025800e+002	6.500000e+002											
1.015800e+002	7.900000e+002											
1.005800e+002	8.000000e+002											
9.958000e+001	8.300000e+002											
9.858000e+001	1.050000e+003											
9.758000e+001	7.800000e+002											
9.658000e+001	6.900000e+002											
9.558000e+001	6.600000e+002											
9.458000e+001	7.900000e+002											
9.358000e+001	9.000000e+002											
9.258000e+001	9.300000e+002											
9.158000e+001	8.100000e+002											
9.058000e+001	7.000000e+002											
8.958000e+001	7.200000e+002											
8.858000e+001	8.200000e+002											
8.758000e+001	6.900000e+002											
8.658000e+001	7.600000e+002											
8.558000e+001	9.400000e+002											
8.458000e+001	7.600000e+002											
8.358000e+001	7.200000e+002											
8.258000e+001	8.500000e+002											
8.158000e+001	9.300000e+002											
8.058000e+001	7.400000e+002											
7.958000e+001	8.200000e+002											
7.858000e+001	7.600000e+002											
7.758000e+001	6.700000e+002											
7.658000e+001	7.700000e+002											
7.558000e+001	7.300000e+002											
7.458000e+001	9.100000e+002											
7.358000e+001	8.000000e+002											
7.258000e+001	6.100000e+002											
7.158000e+001	7.900000e+002											
7.058000e+001	8.200000e+002											
6.958000e+001	1.030000e+003											
6.858000e+001	8.100000e+002											
6.758000e+001	7.200000e+002											
6.658000e+001	8.500000e+002											
6.558000e+001	9.600000e+002											
6.458000e+001	8.700000e+002											
6.358000e+001	8.100000e+002											
6.258000e+001	8.000000e+002											
6.158000e+001	8.200000e+002											
6.058000e+001	8.300000e+002											
5.958000e+001	8.600000e+002											
5.858000e+001	9.500000e+002											
5.758000e+001	8.000000e+002											
5.658000e+001	9.700000e+002											
5.558000e+001	9.300000e+002											
5.458000e+001	9.500000e+002											
5.358000e+001	7.800000e+002											
5.258000e+001	8.900000e+002											
5.158000e+001	8.200000e+002											
5.058000e+001	8.900000e+002											
4.958000e+001	9.000000e+002											
4.858000e+001	7.400000e+002											
4.758000e+001	7.400000e+002											
4.658000e+001	5.900000e+002											
4.558000e+001	7.200000e+002											
4.458000e+001	6.700000e+002											
4.358000e+001	5.600000e+002											
4.258000e+001	7.000000e+002											
4.158000e+001	6.800000e+002											
4.058000e+001	6.400000e+002											
3.958000e+001	6.500000e+002											
3.858000e+001	7.700000e+002											
3.758000e+001	9.200000e+002											
3.658000e+001	1.370000e+003											
3.558000e+001	1.870000e+003											
3.458000e+001	2.330000e+003											
3.358000e+001	2.730000e+003											
3.258000e+001	2.410000e+003											
3.158000e+001	1.550000e+003											
3.058000e+001	9.700000e+002											
2.958000e+001	8.200000e+002											
2.858000e+001	6.300000e+002											
2.758000e+001	7.400000e+002											
2.658000e+001	7.300000e+002											
2.558000e+001	8.200000e+002											
2.458000e+001	6.300000e+002											
2.358000e+001	5.800000e+002											
2.258000e+001	5.500000e+002											
2.158000e+001	6.100000e+002											
2.058000e+001	6.600000e+002											
1.958000e+001	5.900000e+002											
1.858000e+001	5.500000e+002											
1.758000e+001	5.800000e+002											
1.658000e+001	7.000000e+002											
1.558000e+001	7.000000e+002											
1.458000e+001	8.800000e+002											
1.358000e+001	6.800000e+002											
1.258000e+001	7.300000e+002											
1.158000e+001	7.900000e+002											
1.058000e+001	8.300000e+002											
9.580000e+000	9.200000e+002											
8.580000e+000	6.700000e+002											
7.580000e+000	5.500000e+002											
6.580000e+000	4.000000e+002											
5.580000e+000	3.000000e+002											
4.580000e+000	1.200000e+002											
3.580000e+000	8.000000e+001											
2.580000e+000	5.000000e+001											
1.580000e+000	3.000000e+001											
