B.E.	wide/2:CPS		B.E.	F 1s/5:CPS		B.E.	O 1s/6:CPS		B.E.	C 1s/7:CPS		
6.204990e+002	6.090000e+003											
6.194990e+002	6.230000e+003											
6.184990e+002	6.290000e+003											
6.174990e+002	6.220000e+003											
6.164990e+002	6.380000e+003											
6.154990e+002	6.060000e+003											
6.144990e+002	6.170000e+003											
6.134990e+002	5.970000e+003											
6.124990e+002	6.350000e+003											
6.114990e+002	6.260000e+003											
6.104990e+002	6.320000e+003											
6.094990e+002	6.250000e+003											
6.084990e+002	6.620000e+003											
6.074990e+002	6.250000e+003											
6.064990e+002	6.470000e+003											
6.054990e+002	6.560000e+003											
6.044990e+002	6.110000e+003											
6.034990e+002	6.000000e+003											
6.024990e+002	5.880000e+003											
6.014990e+002	6.240000e+003											
6.004990e+002	6.410000e+003											
5.994990e+002	6.580000e+003											
5.984990e+002	6.290000e+003											
5.974990e+002	6.130000e+003											
5.964990e+002	6.560000e+003											
5.954990e+002	6.540000e+003											
5.944990e+002	6.570000e+003											
5.934990e+002	6.640000e+003											
5.924990e+002	6.050000e+003											
5.914990e+002	6.350000e+003											
5.904990e+002	6.150000e+003											
5.894990e+002	6.360000e+003											
5.884990e+002	6.590000e+003											
5.874990e+002	6.620000e+003											
5.864990e+002	6.510000e+003											
5.854990e+002	6.540000e+003											
5.844990e+002	6.330000e+003											
5.834990e+002	6.690000e+003											
5.824990e+002	6.350000e+003											
5.814990e+002	6.350000e+003											
5.804990e+002	6.460000e+003											
5.794990e+002	6.500000e+003											
5.784990e+002	6.860000e+003											
5.774990e+002	6.360000e+003											
5.764990e+002	6.450000e+003											
5.754990e+002	6.590000e+003											
5.744990e+002	5.860000e+003											
5.734990e+002	6.220000e+003											
5.724990e+002	6.290000e+003											
5.714990e+002	6.630000e+003											
5.704990e+002	6.580000e+003											
5.694990e+002	6.500000e+003											
5.684990e+002	6.280000e+003											
5.674990e+002	6.570000e+003											
5.664990e+002	6.590000e+003											
5.654990e+002	6.260000e+003											
5.644990e+002	6.320000e+003											
5.634990e+002	6.670000e+003											
5.624990e+002	6.390000e+003											
5.614990e+002	6.560000e+003											
5.604990e+002	6.730000e+003											
5.594990e+002	6.660000e+003											
5.584990e+002	6.600000e+003											
5.574990e+002	6.580000e+003											
5.564990e+002	6.460000e+003											
5.554990e+002	6.840000e+003											
5.544990e+002	6.610000e+003											
5.534990e+002	6.510000e+003											
5.524990e+002	6.760000e+003											
5.514990e+002	6.670000e+003											
5.504990e+002	6.110000e+003											
5.494990e+002	6.180000e+003											
5.484990e+002	6.340000e+003											
5.474990e+002	6.360000e+003											
5.464990e+002	6.160000e+003											
5.454990e+002	5.890000e+003											
5.444990e+002	5.900000e+003											
5.434990e+002	5.710000e+003											
5.424990e+002	5.870000e+003											
5.414990e+002	5.560000e+003											
5.404990e+002	5.510000e+003											
5.394990e+002	5.580000e+003											
5.384990e+002	5.830000e+003											
5.374990e+002	5.620000e+003											
5.364990e+002	6.010000e+003											
5.354990e+002	7.510000e+003											
5.344990e+002	1.033000e+004											
5.334990e+002	1.438000e+004											
5.324990e+002	1.478000e+004											
5.314990e+002	1.128000e+004											
5.304990e+002	6.910000e+003											
5.294990e+002	5.590000e+003											
5.284990e+002	5.120000e+003											
5.274990e+002	5.130000e+003											
5.264990e+002	4.730000e+003											
5.254990e+002	5.330000e+003											
5.244990e+002	5.240000e+003											
5.234990e+002	5.030000e+003											
5.224990e+002	5.280000e+003											
5.214990e+002	5.160000e+003											
5.204990e+002	5.090000e+003											
5.194990e+002	5.210000e+003											
5.184990e+002	4.960000e+003											
5.174990e+002	4.960000e+003											
5.164990e+002	5.170000e+003											
5.154990e+002	4.780000e+003											
5.144990e+002	4.720000e+003											
5.134990e+002	4.970000e+003											
5.124990e+002	5.020000e+003											
5.114990e+002	5.090000e+003											
5.104990e+002	4.870000e+003											
5.094990e+002	5.090000e+003											
5.084990e+002	5.140000e+003											
5.074990e+002	5.070000e+003											
5.064990e+002	4.990000e+003											
5.054990e+002	5.210000e+003											
5.044990e+002	5.230000e+003											
5.034990e+002	5.150000e+003											
5.024990e+002	4.860000e+003											
5.014990e+002	5.050000e+003											
5.004990e+002	4.950000e+003											
4.994990e+002	5.050000e+003											
4.984990e+002	4.990000e+003											
4.974990e+002	5.110000e+003											
4.964990e+002	4.950000e+003											
4.954990e+002	4.850000e+003											
4.944990e+002	4.960000e+003											
4.934990e+002	5.220000e+003											
4.924990e+002	5.690000e+003											
4.914990e+002	5.120000e+003											
4.904990e+002	5.230000e+003											
4.894990e+002	4.930000e+003											
4.884990e+002	4.960000e+003											
4.874990e+002	4.640000e+003											
4.864990e+002	5.050000e+003											
4.854990e+002	4.860000e+003											
4.844990e+002	5.140000e+003											
4.834990e+002	5.000000e+003											
4.824990e+002	4.940000e+003											
4.814990e+002	5.080000e+003											
4.804990e+002	5.170000e+003											
4.794990e+002	4.770000e+003											
4.784990e+002	5.170000e+003											
4.774990e+002	5.140000e+003											
4.764990e+002	5.230000e+003											
4.754990e+002	5.250000e+003											
4.744990e+002	5.250000e+003											
4.734990e+002	5.200000e+003											
4.724990e+002	5.170000e+003											
4.714990e+002	5.520000e+003											
4.704990e+002	5.210000e+003											
4.694990e+002	5.100000e+003											
4.684990e+002	5.250000e+003											
4.674990e+002	5.740000e+003											
4.664990e+002	5.230000e+003											
4.654990e+002	5.070000e+003											
4.644990e+002	5.180000e+003											
4.634990e+002	5.360000e+003											
4.624990e+002	5.290000e+003											
4.614990e+002	5.440000e+003											
4.604990e+002	5.460000e+003											
4.594990e+002	5.550000e+003											
4.584990e+002	5.630000e+003											
4.574990e+002	5.360000e+003											
4.564990e+002	5.290000e+003											
4.554990e+002	5.170000e+003											
4.544990e+002	5.240000e+003											
4.534990e+002	5.400000e+003											
4.524990e+002	5.460000e+003											
4.514990e+002	5.250000e+003											
4.504990e+002	5.580000e+003											
4.494990e+002	5.260000e+003											
4.484990e+002	5.170000e+003											
4.474990e+002	5.220000e+003											
4.464990e+002	5.180000e+003											
4.454990e+002	4.970000e+003											
4.444990e+002	5.540000e+003											
4.434990e+002	5.200000e+003											
4.424990e+002	5.230000e+003											
4.414990e+002	5.470000e+003											
4.404990e+002	5.700000e+003											
4.394990e+002	5.420000e+003											
4.384990e+002	5.220000e+003											
4.374990e+002	5.460000e+003											
4.364990e+002	5.420000e+003											
4.354990e+002	5.020000e+003											
4.344990e+002	5.280000e+003											
4.334990e+002	5.550000e+003											
4.324990e+002	5.290000e+003											
4.314990e+002	5.570000e+003											
4.304990e+002	5.780000e+003											
4.294990e+002	6.060000e+003											
4.284990e+002	5.510000e+003											
4.274990e+002	5.370000e+003											
4.264990e+002	5.260000e+003											
4.254990e+002	5.760000e+003											
4.244990e+002	5.600000e+003											
4.234990e+002	5.420000e+003											
4.224990e+002	5.390000e+003											
4.214990e+002	5.130000e+003											
4.204990e+002	5.230000e+003											
4.194990e+002	5.230000e+003											
4.184990e+002	5.170000e+003											
4.174990e+002	5.140000e+003											
4.164990e+002	5.430000e+003											
4.154990e+002	5.470000e+003											
4.144990e+002	5.600000e+003											
4.134990e+002	5.070000e+003											
4.124990e+002	5.030000e+003											
4.114990e+002	5.290000e+003											
4.104990e+002	5.310000e+003											
4.094990e+002	5.370000e+003											
4.084990e+002	5.660000e+003											
4.074990e+002	5.860000e+003											
4.064990e+002	5.560000e+003											
4.054990e+002	5.500000e+003											
4.044990e+002	5.560000e+003											
4.034990e+002	5.810000e+003											
4.024990e+002	5.870000e+003											
4.014990e+002	5.800000e+003											
4.004990e+002	5.560000e+003											
3.994990e+002	5.700000e+003											
3.984990e+002	6.020000e+003											
3.974990e+002	5.740000e+003											
3.964990e+002	5.690000e+003											
3.954990e+002	5.290000e+003											
3.944990e+002	5.390000e+003											
3.934990e+002	5.650000e+003											
3.924990e+002	5.430000e+003											
3.914990e+002	5.640000e+003											
3.904990e+002	5.840000e+003											
3.894990e+002	5.450000e+003											
3.884990e+002	6.050000e+003											
3.874990e+002	5.430000e+003											
3.864990e+002	5.600000e+003											
3.854990e+002	5.420000e+003											
3.844990e+002	5.400000e+003											
3.834990e+002	5.400000e+003											
3.824990e+002	5.390000e+003											
3.814990e+002	5.650000e+003											
3.804990e+002	5.760000e+003											
3.794990e+002	5.880000e+003											
3.784990e+002	5.730000e+003											
3.774990e+002	5.790000e+003											
3.764990e+002	5.850000e+003											
3.754990e+002	5.660000e+003											
3.744990e+002	5.960000e+003											
3.734990e+002	5.720000e+003											
3.724990e+002	6.010000e+003											
3.714990e+002	5.730000e+003											
3.704990e+002	5.910000e+003											
3.694990e+002	5.430000e+003											
3.684990e+002	5.360000e+003											
3.674990e+002	5.440000e+003											
3.664990e+002	5.820000e+003											
3.654990e+002	5.910000e+003											
3.644990e+002	5.800000e+003											
3.634990e+002	5.930000e+003											
3.624990e+002	5.670000e+003											
3.614990e+002	6.090000e+003											
3.604990e+002	6.250000e+003											
3.594990e+002	5.910000e+003											
3.584990e+002	5.600000e+003											
3.574990e+002	5.940000e+003											
3.564990e+002	5.680000e+003											
3.554990e+002	5.840000e+003											
3.544990e+002	5.900000e+003											
3.534990e+002	6.150000e+003											
3.524990e+002	5.850000e+003											
3.514990e+002	5.860000e+003											
3.504990e+002	5.830000e+003											
3.494990e+002	6.230000e+003											
3.484990e+002	6.250000e+003											
3.474990e+002	6.060000e+003											
3.464990e+002	6.310000e+003											
3.454990e+002	5.840000e+003											
3.444990e+002	6.180000e+003											
3.434990e+002	6.300000e+003											
3.424990e+002	6.730000e+003											
3.414990e+002	6.170000e+003											
3.404990e+002	5.990000e+003											
3.394990e+002	6.180000e+003											
3.384990e+002	5.960000e+003											
3.374990e+002	6.020000e+003											
3.364990e+002	5.850000e+003											
3.354990e+002	6.360000e+003											
3.344990e+002	6.160000e+003											
3.334990e+002	6.560000e+003											
3.324990e+002	6.020000e+003											
3.314990e+002	6.320000e+003											
3.304990e+002	6.250000e+003											
3.294990e+002	6.160000e+003											
3.284990e+002	6.280000e+003											
3.274990e+002	6.390000e+003											
3.264990e+002	6.660000e+003											
3.254990e+002	6.680000e+003											
3.244990e+002	6.350000e+003											
3.234990e+002	6.510000e+003											
3.224990e+002	7.000000e+003											
3.214990e+002	6.900000e+003											
3.204990e+002	6.780000e+003											
3.194990e+002	6.790000e+003											
3.184990e+002	6.650000e+003											
3.174990e+002	6.760000e+003											
3.164990e+002	6.430000e+003											
3.154990e+002	6.740000e+003											
3.144990e+002	6.430000e+003											
3.134990e+002	6.660000e+003											
3.124990e+002	6.580000e+003											
3.114990e+002	6.520000e+003											
3.104990e+002	6.760000e+003											
3.094990e+002	6.440000e+003											
3.084990e+002	6.170000e+003											
3.074990e+002	6.020000e+003											
3.064990e+002	5.480000e+003											
3.054990e+002	5.550000e+003											
3.044990e+002	5.340000e+003											
3.034990e+002	5.340000e+003											
3.024990e+002	5.020000e+003											
3.014990e+002	4.490000e+003											
3.004990e+002	4.270000e+003											
2.994990e+002	4.160000e+003											
2.984990e+002	3.640000e+003											
2.974990e+002	3.440000e+003											
2.964990e+002	2.670000e+003											
2.954990e+002	2.460000e+003											
2.944990e+002	2.600000e+003											
2.934990e+002	3.710000e+003											
2.924990e+002	6.150000e+003											
2.914990e+002	1.089000e+004											
2.904990e+002	1.981000e+004											
2.894990e+002	2.842000e+004											
2.884990e+002	1.953000e+004											
2.874990e+002	1.098000e+004											
2.864990e+002	1.051000e+004											
2.854990e+002	1.256000e+004											
2.844990e+002	1.529000e+004											
2.834990e+002	9.920000e+003											
2.824990e+002	2.940000e+003											
2.814990e+002	1.420000e+003											
2.804990e+002	1.240000e+003											
2.794990e+002	9.400000e+002											
2.784990e+002	1.070000e+003											
2.774990e+002	1.020000e+003											
2.764990e+002	1.050000e+003											
2.754990e+002	9.700000e+002											
2.744990e+002	9.700000e+002											
2.734990e+002	1.030000e+003											
2.724990e+002	1.150000e+003											
2.714990e+002	1.010000e+003											
2.704990e+002	1.260000e+003											
2.694990e+002	9.900000e+002											
2.684990e+002	1.070000e+003											
2.674990e+002	1.030000e+003											
2.664990e+002	9.700000e+002											
2.654990e+002	1.170000e+003											
2.644990e+002	1.140000e+003											
2.634990e+002	9.700000e+002											
2.624990e+002	1.020000e+003											
2.614990e+002	9.600000e+002											
2.604990e+002	1.060000e+003											
2.594990e+002	1.020000e+003											
2.584990e+002	9.700000e+002											
2.574990e+002	9.300000e+002											
2.564990e+002	9.900000e+002											
2.554990e+002	9.900000e+002											
2.544990e+002	9.100000e+002											
2.534990e+002	8.800000e+002											
2.524990e+002	1.050000e+003											
2.514990e+002	1.070000e+003											
2.504990e+002	1.080000e+003											
2.494990e+002	1.200000e+003											
2.484990e+002	1.120000e+003											
2.474990e+002	9.600000e+002											
2.464990e+002	1.110000e+003											
2.454990e+002	1.040000e+003											
2.444990e+002	9.300000e+002											
2.434990e+002	1.030000e+003											
2.424990e+002	1.150000e+003											
2.414990e+002	1.010000e+003											
2.404990e+002	1.130000e+003											
2.394990e+002	1.040000e+003											
2.384990e+002	9.000000e+002											
2.374990e+002	8.100000e+002											
2.364990e+002	1.000000e+003											
2.354990e+002	1.060000e+003											
2.344990e+002	1.130000e+003											
2.334990e+002	1.240000e+003											
2.324990e+002	1.300000e+003											
2.314990e+002	1.190000e+003											
2.304990e+002	1.080000e+003											
2.294990e+002	1.110000e+003											
2.284990e+002	1.110000e+003											
2.274990e+002	1.020000e+003											
2.264990e+002	1.080000e+003											
2.254990e+002	1.100000e+003											
2.244990e+002	9.400000e+002											
2.234990e+002	9.800000e+002											
2.224990e+002	1.160000e+003											
2.214990e+002	1.140000e+003											
2.204990e+002	9.200000e+002											
2.194990e+002	1.210000e+003											
2.184990e+002	1.070000e+003											
2.174990e+002	1.060000e+003											
2.164990e+002	9.700000e+002											
2.154990e+002	1.070000e+003											
2.144990e+002	9.700000e+002											
2.134990e+002	1.160000e+003											
2.124990e+002	1.010000e+003											
2.114990e+002	9.400000e+002											
2.104990e+002	1.040000e+003											
2.094990e+002	9.800000e+002											
2.084990e+002	1.080000e+003											
2.074990e+002	9.900000e+002											
2.064990e+002	1.140000e+003											
2.054990e+002	1.160000e+003											
2.044990e+002	1.090000e+003											
2.034990e+002	9.100000e+002											
2.024990e+002	1.070000e+003											
2.014990e+002	1.170000e+003											
2.004990e+002	1.180000e+003											
1.994990e+002	1.280000e+003											
1.984990e+002	1.070000e+003											
1.974990e+002	1.110000e+003											
1.964990e+002	9.700000e+002											
1.954990e+002	1.120000e+003											
1.944990e+002	9.700000e+002											
1.934990e+002	1.060000e+003											
1.924990e+002	1.040000e+003											
1.914990e+002	1.030000e+003											
1.904990e+002	1.060000e+003											
1.894990e+002	8.900000e+002											
1.884990e+002	9.100000e+002											
1.874990e+002	1.110000e+003											
1.864990e+002	1.060000e+003											
1.854990e+002	1.160000e+003											
1.844990e+002	1.060000e+003											
1.834990e+002	1.130000e+003											
1.824990e+002	1.110000e+003											
1.814990e+002	1.100000e+003											
1.804990e+002	1.160000e+003											
1.794990e+002	9.600000e+002											
1.784990e+002	9.400000e+002											
1.774990e+002	1.080000e+003											
1.764990e+002	1.070000e+003											
1.754990e+002	9.300000e+002											
1.744990e+002	9.700000e+002											
1.734990e+002	1.170000e+003											
1.724990e+002	1.030000e+003											
1.714990e+002	1.290000e+003											
1.704990e+002	1.320000e+003											
1.694990e+002	1.340000e+003											
1.684990e+002	1.420000e+003											
1.674990e+002	1.090000e+003											
1.664990e+002	1.060000e+003											
1.654990e+002	9.700000e+002											
1.644990e+002	1.060000e+003											
1.634990e+002	1.040000e+003											
1.624990e+002	1.080000e+003											
1.614990e+002	1.160000e+003											
1.604990e+002	1.070000e+003											
1.594990e+002	1.090000e+003											
1.584990e+002	9.900000e+002											
1.574990e+002	1.150000e+003											
1.564990e+002	1.070000e+003											
1.554990e+002	1.370000e+003											
1.544990e+002	1.360000e+003											
1.534990e+002	1.400000e+003											
1.524990e+002	1.200000e+003											
1.514990e+002	1.390000e+003											
1.504990e+002	1.150000e+003											
1.494990e+002	1.060000e+003											
1.484990e+002	9.500000e+002											
1.474990e+002	1.050000e+003											
1.464990e+002	1.140000e+003											
1.454990e+002	1.130000e+003											
1.444990e+002	1.090000e+003											
1.434990e+002	1.090000e+003											
1.424990e+002	1.180000e+003											
1.414990e+002	9.900000e+002											
1.404990e+002	1.030000e+003											
1.394990e+002	1.280000e+003											
1.384990e+002	1.100000e+003											
1.374990e+002	1.110000e+003											
1.364990e+002	9.800000e+002											
1.354990e+002	1.120000e+003											
1.344990e+002	1.150000e+003											
1.334990e+002	1.040000e+003											
1.324990e+002	9.500000e+002											
1.314990e+002	1.170000e+003											
1.304990e+002	1.090000e+003											
1.294990e+002	1.150000e+003											
1.284990e+002	1.150000e+003											
1.274990e+002	1.090000e+003											
1.264990e+002	1.080000e+003											
1.254990e+002	1.030000e+003											
1.244990e+002	1.070000e+003											
1.234990e+002	1.080000e+003											
1.224990e+002	1.300000e+003											
1.214990e+002	1.270000e+003											
1.204990e+002	1.040000e+003											
1.194990e+002	1.170000e+003											
1.184990e+002	1.250000e+003											
1.174990e+002	1.050000e+003											
1.164990e+002	1.200000e+003											
1.154990e+002	1.200000e+003											
1.144990e+002	1.120000e+003											
1.134990e+002	1.320000e+003											
1.124990e+002	1.220000e+003											
1.114990e+002	1.030000e+003											
1.104990e+002	1.060000e+003											
1.094990e+002	1.210000e+003											
1.084990e+002	1.250000e+003											
1.074990e+002	1.110000e+003											
1.064990e+002	1.060000e+003											
1.054990e+002	1.210000e+003											
1.044990e+002	1.260000e+003											
1.034990e+002	1.300000e+003											
1.024990e+002	1.160000e+003											
1.014990e+002	1.350000e+003											
1.004990e+002	1.350000e+003											
9.949900e+001	1.250000e+003											
9.849900e+001	1.250000e+003											
9.749900e+001	1.090000e+003											
9.649900e+001	1.210000e+003											
9.549900e+001	1.150000e+003											
9.449900e+001	1.270000e+003											
9.349900e+001	1.070000e+003											
9.249900e+001	1.160000e+003											
9.149900e+001	1.280000e+003											
9.049900e+001	1.120000e+003											
8.949900e+001	1.440000e+003											
8.849900e+001	1.180000e+003											
8.749900e+001	1.180000e+003											
8.649900e+001	1.290000e+003											
8.549900e+001	1.130000e+003											
8.449900e+001	1.160000e+003											
8.349900e+001	1.340000e+003											
8.249900e+001	1.320000e+003											
8.149900e+001	1.250000e+003											
8.049900e+001	1.200000e+003											
7.949900e+001	1.280000e+003											
7.849900e+001	1.220000e+003											
7.749900e+001	1.130000e+003											
7.649900e+001	1.190000e+003											
7.549900e+001	1.120000e+003											
7.449900e+001	1.380000e+003											
7.349900e+001	1.310000e+003											
7.249900e+001	1.100000e+003											
7.149900e+001	1.040000e+003											
7.049900e+001	1.110000e+003											
6.949900e+001	1.210000e+003											
6.849900e+001	1.140000e+003											
6.749900e+001	1.210000e+003											
6.649900e+001	1.430000e+003											
6.549900e+001	1.510000e+003											
6.449900e+001	1.510000e+003											
6.349900e+001	1.280000e+003											
6.249900e+001	1.300000e+003											
6.149900e+001	1.260000e+003											
6.049900e+001	1.270000e+003											
5.949900e+001	1.330000e+003											
5.849900e+001	1.410000e+003											
5.749900e+001	1.210000e+003											
5.649900e+001	1.250000e+003											
5.549900e+001	1.250000e+003											
5.449900e+001	1.380000e+003											
5.349900e+001	1.120000e+003											
5.249900e+001	1.200000e+003											
5.149900e+001	1.190000e+003											
5.049900e+001	1.200000e+003											
4.949900e+001	1.170000e+003											
4.849900e+001	1.210000e+003											
4.749900e+001	1.130000e+003											
4.649900e+001	1.060000e+003											
4.549900e+001	7.700000e+002											
4.449900e+001	9.600000e+002											
4.349900e+001	9.800000e+002											
4.249900e+001	8.800000e+002											
4.149900e+001	1.070000e+003											
4.049900e+001	9.700000e+002											
3.949900e+001	1.030000e+003											
3.849900e+001	1.230000e+003											
3.749900e+001	1.550000e+003											
3.649900e+001	2.230000e+003											
3.549900e+001	3.070000e+003											
3.449900e+001	3.850000e+003											
3.349900e+001	3.900000e+003											
3.249900e+001	2.830000e+003											
3.149900e+001	1.740000e+003											
3.049900e+001	1.320000e+003											
2.949900e+001	1.040000e+003											
2.849900e+001	7.200000e+002											
2.749900e+001	6.800000e+002											
2.649900e+001	6.600000e+002											
2.549900e+001	6.700000e+002											
2.449900e+001	6.800000e+002											
2.349900e+001	7.300000e+002											
2.249900e+001	8.300000e+002											
2.149900e+001	9.000000e+002											
2.049900e+001	7.800000e+002											
1.949900e+001	7.300000e+002											
1.849900e+001	8.000000e+002											
1.749900e+001	9.700000e+002											
1.649900e+001	8.800000e+002											
1.549900e+001	1.120000e+003											
1.449900e+001	1.140000e+003											
1.349900e+001	1.080000e+003											
1.249900e+001	1.100000e+003											
1.149900e+001	9.500000e+002											
1.049900e+001	1.100000e+003											
9.499000e+000	1.100000e+003											
8.499000e+000	7.600000e+002											
7.499000e+000	4.200000e+002											
6.499000e+000	4.400000e+002											
5.499000e+000	2.000000e+002											
4.499000e+000	1.300000e+002											
3.499000e+000	3.000000e+001											
2.499000e+000	5.000000e+001											
1.499000e+000	2.000000e+001											
