B.E.	wide/2:CPS		B.E.	F 1s/5:CPS		B.E.	O 1s/6:CPS		B.E.	C 1s/7:CPS		
6.211500e+002	7.250000e+003											
6.201500e+002	6.770000e+003											
6.191500e+002	6.970000e+003											
6.181500e+002	6.710000e+003											
6.171500e+002	6.600000e+003											
6.161500e+002	7.100000e+003											
6.151500e+002	7.310000e+003											
6.141500e+002	7.160000e+003											
6.131500e+002	7.060000e+003											
6.121500e+002	7.310000e+003											
6.111500e+002	7.090000e+003											
6.101500e+002	7.350000e+003											
6.091500e+002	7.560000e+003											
6.081500e+002	7.300000e+003											
6.071500e+002	7.350000e+003											
6.061500e+002	6.990000e+003											
6.051500e+002	6.990000e+003											
6.041500e+002	7.480000e+003											
6.031500e+002	6.950000e+003											
6.021500e+002	6.990000e+003											
6.011500e+002	7.340000e+003											
6.001500e+002	7.440000e+003											
5.991500e+002	6.940000e+003											
5.981500e+002	6.670000e+003											
5.971500e+002	7.020000e+003											
5.961500e+002	7.080000e+003											
5.951500e+002	7.340000e+003											
5.941500e+002	7.130000e+003											
5.931500e+002	7.400000e+003											
5.921500e+002	7.450000e+003											
5.911500e+002	7.360000e+003											
5.901500e+002	7.390000e+003											
5.891500e+002	7.350000e+003											
5.881500e+002	7.400000e+003											
5.871500e+002	7.420000e+003											
5.861500e+002	7.380000e+003											
5.851500e+002	7.380000e+003											
5.841500e+002	7.000000e+003											
5.831500e+002	7.080000e+003											
5.821500e+002	7.200000e+003											
5.811500e+002	7.500000e+003											
5.801500e+002	7.410000e+003											
5.791500e+002	7.410000e+003											
5.781500e+002	7.470000e+003											
5.771500e+002	6.910000e+003											
5.761500e+002	7.940000e+003											
5.751500e+002	7.670000e+003											
5.741500e+002	7.440000e+003											
5.731500e+002	7.480000e+003											
5.721500e+002	7.590000e+003											
5.711500e+002	7.420000e+003											
5.701500e+002	7.380000e+003											
5.691500e+002	7.040000e+003											
5.681500e+002	7.210000e+003											
5.671500e+002	7.260000e+003											
5.661500e+002	7.400000e+003											
5.651500e+002	7.530000e+003											
5.641500e+002	7.570000e+003											
5.631500e+002	7.670000e+003											
5.621500e+002	7.810000e+003											
5.611500e+002	7.560000e+003											
5.601500e+002	7.580000e+003											
5.591500e+002	7.850000e+003											
5.581500e+002	7.790000e+003											
5.571500e+002	7.820000e+003											
5.561500e+002	7.830000e+003											
5.551500e+002	7.920000e+003											
5.541500e+002	8.090000e+003											
5.531500e+002	7.480000e+003											
5.521500e+002	7.290000e+003											
5.511500e+002	7.550000e+003											
5.501500e+002	7.460000e+003											
5.491500e+002	7.460000e+003											
5.481500e+002	6.970000e+003											
5.471500e+002	7.040000e+003											
5.461500e+002	7.320000e+003											
5.451500e+002	7.180000e+003											
5.441500e+002	6.800000e+003											
5.431500e+002	6.540000e+003											
5.421500e+002	6.500000e+003											
5.411500e+002	5.900000e+003											
5.401500e+002	6.420000e+003											
5.391500e+002	6.320000e+003											
5.381500e+002	6.130000e+003											
5.371500e+002	6.090000e+003											
5.361500e+002	6.870000e+003											
5.351500e+002	8.650000e+003											
5.341500e+002	1.288000e+004											
5.331500e+002	1.864000e+004											
5.321500e+002	1.812000e+004											
5.311500e+002	1.212000e+004											
5.301500e+002	7.510000e+003											
5.291500e+002	6.280000e+003											
5.281500e+002	5.830000e+003											
5.271500e+002	6.040000e+003											
5.261500e+002	5.870000e+003											
5.251500e+002	5.430000e+003											
5.241500e+002	5.820000e+003											
5.231500e+002	5.690000e+003											
5.221500e+002	5.740000e+003											
5.211500e+002	5.890000e+003											
5.201500e+002	5.860000e+003											
5.191500e+002	5.820000e+003											
5.181500e+002	5.920000e+003											
5.171500e+002	5.740000e+003											
5.161500e+002	5.740000e+003											
5.151500e+002	5.880000e+003											
5.141500e+002	5.670000e+003											
5.131500e+002	5.760000e+003											
5.121500e+002	5.850000e+003											
5.111500e+002	6.100000e+003											
5.101500e+002	6.030000e+003											
5.091500e+002	6.080000e+003											
5.081500e+002	5.830000e+003											
5.071500e+002	6.000000e+003											
5.061500e+002	5.480000e+003											
5.051500e+002	5.940000e+003											
5.041500e+002	5.950000e+003											
5.031500e+002	5.450000e+003											
5.021500e+002	5.820000e+003											
5.011500e+002	5.920000e+003											
5.001500e+002	5.730000e+003											
4.991500e+002	5.850000e+003											
4.981500e+002	5.820000e+003											
4.971500e+002	5.830000e+003											
4.961500e+002	5.730000e+003											
4.951500e+002	6.050000e+003											
4.941500e+002	6.090000e+003											
4.931500e+002	6.000000e+003											
4.921500e+002	6.080000e+003											
4.911500e+002	5.760000e+003											
4.901500e+002	5.650000e+003											
4.891500e+002	5.860000e+003											
4.881500e+002	6.130000e+003											
4.871500e+002	5.960000e+003											
4.861500e+002	6.000000e+003											
4.851500e+002	5.800000e+003											
4.841500e+002	6.030000e+003											
4.831500e+002	6.080000e+003											
4.821500e+002	6.210000e+003											
4.811500e+002	5.920000e+003											
4.801500e+002	5.520000e+003											
4.791500e+002	5.880000e+003											
4.781500e+002	6.050000e+003											
4.771500e+002	6.290000e+003											
4.761500e+002	6.110000e+003											
4.751500e+002	6.070000e+003											
4.741500e+002	5.900000e+003											
4.731500e+002	5.230000e+003											
4.721500e+002	5.440000e+003											
4.711500e+002	6.060000e+003											
4.701500e+002	6.360000e+003											
4.691500e+002	5.790000e+003											
4.681500e+002	5.810000e+003											
4.671500e+002	6.240000e+003											
4.661500e+002	6.240000e+003											
4.651500e+002	6.060000e+003											
4.641500e+002	6.030000e+003											
4.631500e+002	5.850000e+003											
4.621500e+002	5.650000e+003											
4.611500e+002	5.890000e+003											
4.601500e+002	5.950000e+003											
4.591500e+002	6.060000e+003											
4.581500e+002	6.030000e+003											
4.571500e+002	6.300000e+003											
4.561500e+002	5.580000e+003											
4.551500e+002	5.710000e+003											
4.541500e+002	5.580000e+003											
4.531500e+002	5.910000e+003											
4.521500e+002	6.270000e+003											
4.511500e+002	6.660000e+003											
4.501500e+002	5.930000e+003											
4.491500e+002	5.950000e+003											
4.481500e+002	5.980000e+003											
4.471500e+002	6.320000e+003											
4.461500e+002	6.410000e+003											
4.451500e+002	6.300000e+003											
4.441500e+002	5.970000e+003											
4.431500e+002	6.310000e+003											
4.421500e+002	6.210000e+003											
4.411500e+002	6.190000e+003											
4.401500e+002	6.330000e+003											
4.391500e+002	6.560000e+003											
4.381500e+002	6.390000e+003											
4.371500e+002	6.380000e+003											
4.361500e+002	6.100000e+003											
4.351500e+002	5.970000e+003											
4.341500e+002	6.100000e+003											
4.331500e+002	5.720000e+003											
4.321500e+002	6.130000e+003											
4.311500e+002	6.290000e+003											
4.301500e+002	6.140000e+003											
4.291500e+002	6.230000e+003											
4.281500e+002	6.400000e+003											
4.271500e+002	6.250000e+003											
4.261500e+002	6.540000e+003											
4.251500e+002	6.570000e+003											
4.241500e+002	6.330000e+003											
4.231500e+002	6.380000e+003											
4.221500e+002	6.350000e+003											
4.211500e+002	6.270000e+003											
4.201500e+002	6.370000e+003											
4.191500e+002	5.870000e+003											
4.181500e+002	5.900000e+003											
4.171500e+002	5.870000e+003											
4.161500e+002	6.280000e+003											
4.151500e+002	6.230000e+003											
4.141500e+002	6.270000e+003											
4.131500e+002	5.950000e+003											
4.121500e+002	6.470000e+003											
4.111500e+002	6.360000e+003											
4.101500e+002	6.430000e+003											
4.091500e+002	6.110000e+003											
4.081500e+002	6.230000e+003											
4.071500e+002	6.430000e+003											
4.061500e+002	6.700000e+003											
4.051500e+002	6.250000e+003											
4.041500e+002	6.450000e+003											
4.031500e+002	6.710000e+003											
4.021500e+002	6.840000e+003											
4.011500e+002	6.830000e+003											
4.001500e+002	6.360000e+003											
3.991500e+002	6.400000e+003											
3.981500e+002	6.420000e+003											
3.971500e+002	6.570000e+003											
3.961500e+002	6.450000e+003											
3.951500e+002	6.460000e+003											
3.941500e+002	6.460000e+003											
3.931500e+002	6.260000e+003											
3.921500e+002	6.650000e+003											
3.911500e+002	6.460000e+003											
3.901500e+002	6.220000e+003											
3.891500e+002	6.170000e+003											
3.881500e+002	6.400000e+003											
3.871500e+002	6.600000e+003											
3.861500e+002	6.890000e+003											
3.851500e+002	6.630000e+003											
3.841500e+002	6.590000e+003											
3.831500e+002	7.030000e+003											
3.821500e+002	6.490000e+003											
3.811500e+002	6.520000e+003											
3.801500e+002	6.480000e+003											
3.791500e+002	6.760000e+003											
3.781500e+002	6.580000e+003											
3.771500e+002	6.430000e+003											
3.761500e+002	6.940000e+003											
3.751500e+002	6.960000e+003											
3.741500e+002	6.670000e+003											
3.731500e+002	6.480000e+003											
3.721500e+002	6.450000e+003											
3.711500e+002	6.500000e+003											
3.701500e+002	6.530000e+003											
3.691500e+002	6.800000e+003											
3.681500e+002	6.840000e+003											
3.671500e+002	6.790000e+003											
3.661500e+002	6.910000e+003											
3.651500e+002	6.910000e+003											
3.641500e+002	7.020000e+003											
3.631500e+002	7.140000e+003											
3.621500e+002	7.330000e+003											
3.611500e+002	7.120000e+003											
3.601500e+002	6.650000e+003											
3.591500e+002	6.770000e+003											
3.581500e+002	6.810000e+003											
3.571500e+002	6.860000e+003											
3.561500e+002	6.960000e+003											
3.551500e+002	7.270000e+003											
3.541500e+002	7.160000e+003											
3.531500e+002	6.990000e+003											
3.521500e+002	6.810000e+003											
3.511500e+002	6.740000e+003											
3.501500e+002	7.120000e+003											
3.491500e+002	6.870000e+003											
3.481500e+002	6.690000e+003											
3.471500e+002	6.860000e+003											
3.461500e+002	7.170000e+003											
3.451500e+002	7.250000e+003											
3.441500e+002	6.940000e+003											
3.431500e+002	6.920000e+003											
3.421500e+002	6.820000e+003											
3.411500e+002	7.460000e+003											
3.401500e+002	7.160000e+003											
3.391500e+002	7.270000e+003											
3.381500e+002	7.670000e+003											
3.371500e+002	7.110000e+003											
3.361500e+002	7.110000e+003											
3.351500e+002	6.670000e+003											
3.341500e+002	6.930000e+003											
3.331500e+002	6.800000e+003											
3.321500e+002	7.520000e+003											
3.311500e+002	7.340000e+003											
3.301500e+002	7.270000e+003											
3.291500e+002	7.240000e+003											
3.281500e+002	7.470000e+003											
3.271500e+002	7.760000e+003											
3.261500e+002	7.320000e+003											
3.251500e+002	7.670000e+003											
3.241500e+002	7.890000e+003											
3.231500e+002	7.710000e+003											
3.221500e+002	7.630000e+003											
3.211500e+002	7.620000e+003											
3.201500e+002	7.870000e+003											
3.191500e+002	8.030000e+003											
3.181500e+002	7.650000e+003											
3.171500e+002	7.600000e+003											
3.161500e+002	7.830000e+003											
3.151500e+002	7.670000e+003											
3.141500e+002	7.890000e+003											
3.131500e+002	7.680000e+003											
3.121500e+002	7.680000e+003											
3.111500e+002	7.510000e+003											
3.101500e+002	7.180000e+003											
3.091500e+002	7.390000e+003											
3.081500e+002	7.000000e+003											
3.071500e+002	6.740000e+003											
3.061500e+002	6.480000e+003											
3.051500e+002	6.240000e+003											
3.041500e+002	6.200000e+003											
3.031500e+002	5.910000e+003											
3.021500e+002	5.700000e+003											
3.011500e+002	5.520000e+003											
3.001500e+002	5.330000e+003											
2.991500e+002	4.990000e+003											
2.981500e+002	4.000000e+003											
2.971500e+002	3.460000e+003											
2.961500e+002	2.900000e+003											
2.951500e+002	2.790000e+003											
2.941500e+002	3.030000e+003											
2.931500e+002	3.630000e+003											
2.921500e+002	5.750000e+003											
2.911500e+002	1.133000e+004											
2.901500e+002	3.265000e+004											
2.891500e+002	3.646000e+004											
2.881500e+002	1.433000e+004											
2.871500e+002	9.970000e+003											
2.861500e+002	1.093000e+004											
2.851500e+002	1.720000e+004											
2.841500e+002	1.946000e+004											
2.831500e+002	6.840000e+003											
2.821500e+002	1.910000e+003											
2.811500e+002	1.340000e+003											
2.801500e+002	1.180000e+003											
2.791500e+002	1.260000e+003											
2.781500e+002	1.130000e+003											
2.771500e+002	1.190000e+003											
2.761500e+002	1.140000e+003											
2.751500e+002	1.260000e+003											
2.741500e+002	1.260000e+003											
2.731500e+002	1.280000e+003											
2.721500e+002	1.290000e+003											
2.711500e+002	1.200000e+003											
2.701500e+002	1.320000e+003											
2.691500e+002	1.170000e+003											
2.681500e+002	1.280000e+003											
2.671500e+002	1.240000e+003											
2.661500e+002	1.170000e+003											
2.651500e+002	1.190000e+003											
2.641500e+002	1.280000e+003											
2.631500e+002	1.270000e+003											
2.621500e+002	1.360000e+003											
2.611500e+002	1.320000e+003											
2.601500e+002	1.150000e+003											
2.591500e+002	1.120000e+003											
2.581500e+002	1.210000e+003											
2.571500e+002	1.130000e+003											
2.561500e+002	1.140000e+003											
2.551500e+002	1.080000e+003											
2.541500e+002	1.200000e+003											
2.531500e+002	1.160000e+003											
2.521500e+002	1.290000e+003											
2.511500e+002	1.100000e+003											
2.501500e+002	1.290000e+003											
2.491500e+002	1.190000e+003											
2.481500e+002	1.230000e+003											
2.471500e+002	1.170000e+003											
2.461500e+002	1.270000e+003											
2.451500e+002	1.230000e+003											
2.441500e+002	1.280000e+003											
2.431500e+002	1.170000e+003											
2.421500e+002	1.120000e+003											
2.411500e+002	1.130000e+003											
2.401500e+002	1.080000e+003											
2.391500e+002	1.080000e+003											
2.381500e+002	1.270000e+003											
2.371500e+002	1.190000e+003											
2.361500e+002	1.290000e+003											
2.351500e+002	1.220000e+003											
2.341500e+002	1.280000e+003											
2.331500e+002	1.430000e+003											
2.321500e+002	1.430000e+003											
2.311500e+002	1.520000e+003											
2.301500e+002	1.240000e+003											
2.291500e+002	1.200000e+003											
2.281500e+002	1.290000e+003											
2.271500e+002	1.210000e+003											
2.261500e+002	1.300000e+003											
2.251500e+002	1.340000e+003											
2.241500e+002	1.290000e+003											
2.231500e+002	1.310000e+003											
2.221500e+002	1.210000e+003											
2.211500e+002	1.360000e+003											
2.201500e+002	1.240000e+003											
2.191500e+002	1.110000e+003											
2.181500e+002	1.200000e+003											
2.171500e+002	1.230000e+003											
2.161500e+002	1.110000e+003											
2.151500e+002	1.320000e+003											
2.141500e+002	1.250000e+003											
2.131500e+002	1.320000e+003											
2.121500e+002	1.310000e+003											
2.111500e+002	1.030000e+003											
2.101500e+002	1.110000e+003											
2.091500e+002	1.080000e+003											
2.081500e+002	1.210000e+003											
2.071500e+002	1.400000e+003											
2.061500e+002	1.040000e+003											
2.051500e+002	1.120000e+003											
2.041500e+002	1.320000e+003											
2.031500e+002	1.230000e+003											
2.021500e+002	1.330000e+003											
2.011500e+002	1.450000e+003											
2.001500e+002	1.290000e+003											
1.991500e+002	1.220000e+003											
1.981500e+002	1.210000e+003											
1.971500e+002	1.240000e+003											
1.961500e+002	1.280000e+003											
1.951500e+002	1.150000e+003											
1.941500e+002	1.350000e+003											
1.931500e+002	1.150000e+003											
1.921500e+002	1.210000e+003											
1.911500e+002	1.420000e+003											
1.901500e+002	1.300000e+003											
1.891500e+002	1.090000e+003											
1.881500e+002	1.140000e+003											
1.871500e+002	1.170000e+003											
1.861500e+002	1.280000e+003											
1.851500e+002	1.200000e+003											
1.841500e+002	1.200000e+003											
1.831500e+002	1.480000e+003											
1.821500e+002	1.170000e+003											
1.811500e+002	1.150000e+003											
1.801500e+002	1.130000e+003											
1.791500e+002	1.310000e+003											
1.781500e+002	1.230000e+003											
1.771500e+002	1.270000e+003											
1.761500e+002	1.170000e+003											
1.751500e+002	1.470000e+003											
1.741500e+002	1.320000e+003											
1.731500e+002	1.170000e+003											
1.721500e+002	1.430000e+003											
1.711500e+002	1.330000e+003											
1.701500e+002	1.450000e+003											
1.691500e+002	1.770000e+003											
1.681500e+002	1.600000e+003											
1.671500e+002	1.410000e+003											
1.661500e+002	1.340000e+003											
1.651500e+002	1.350000e+003											
1.641500e+002	1.460000e+003											
1.631500e+002	1.390000e+003											
1.621500e+002	1.260000e+003											
1.611500e+002	1.350000e+003											
1.601500e+002	1.300000e+003											
1.591500e+002	1.280000e+003											
1.581500e+002	1.220000e+003											
1.571500e+002	1.100000e+003											
1.561500e+002	1.210000e+003											
1.551500e+002	1.270000e+003											
1.541500e+002	1.460000e+003											
1.531500e+002	1.710000e+003											
1.521500e+002	1.650000e+003											
1.511500e+002	1.440000e+003											
1.501500e+002	1.300000e+003											
1.491500e+002	1.290000e+003											
1.481500e+002	1.200000e+003											
1.471500e+002	1.220000e+003											
1.461500e+002	1.360000e+003											
1.451500e+002	1.300000e+003											
1.441500e+002	1.380000e+003											
1.431500e+002	1.350000e+003											
1.421500e+002	1.280000e+003											
1.411500e+002	1.280000e+003											
1.401500e+002	1.320000e+003											
1.391500e+002	1.160000e+003											
1.381500e+002	1.130000e+003											
1.371500e+002	1.210000e+003											
1.361500e+002	1.550000e+003											
1.351500e+002	1.290000e+003											
1.341500e+002	1.400000e+003											
1.331500e+002	1.250000e+003											
1.321500e+002	1.280000e+003											
1.311500e+002	1.170000e+003											
1.301500e+002	1.250000e+003											
1.291500e+002	1.450000e+003											
1.281500e+002	1.350000e+003											
1.271500e+002	1.170000e+003											
1.261500e+002	1.250000e+003											
1.251500e+002	1.270000e+003											
1.241500e+002	1.330000e+003											
1.231500e+002	1.280000e+003											
1.221500e+002	1.170000e+003											
1.211500e+002	1.320000e+003											
1.201500e+002	1.240000e+003											
1.191500e+002	1.370000e+003											
1.181500e+002	1.380000e+003											
1.171500e+002	1.550000e+003											
1.161500e+002	1.360000e+003											
1.151500e+002	1.290000e+003											
1.141500e+002	1.300000e+003											
1.131500e+002	1.410000e+003											
1.121500e+002	1.450000e+003											
1.111500e+002	1.390000e+003											
1.101500e+002	1.510000e+003											
1.091500e+002	1.250000e+003											
1.081500e+002	1.380000e+003											
1.071500e+002	1.500000e+003											
1.061500e+002	1.210000e+003											
1.051500e+002	1.380000e+003											
1.041500e+002	1.340000e+003											
1.031500e+002	1.260000e+003											
1.021500e+002	1.710000e+003											
1.011500e+002	1.630000e+003											
1.001500e+002	1.440000e+003											
9.915000e+001	1.450000e+003											
9.815000e+001	1.360000e+003											
9.715000e+001	1.380000e+003											
9.615000e+001	1.310000e+003											
9.515000e+001	1.440000e+003											
9.415000e+001	1.430000e+003											
9.315000e+001	1.330000e+003											
9.215000e+001	1.230000e+003											
9.115000e+001	1.470000e+003											
9.015000e+001	1.320000e+003											
8.915000e+001	1.370000e+003											
8.815000e+001	1.410000e+003											
8.715000e+001	1.370000e+003											
8.615000e+001	1.240000e+003											
8.515000e+001	1.200000e+003											
8.415000e+001	1.360000e+003											
8.315000e+001	1.360000e+003											
8.215000e+001	1.380000e+003											
8.115000e+001	1.480000e+003											
8.015000e+001	1.240000e+003											
7.915000e+001	1.260000e+003											
7.815000e+001	1.290000e+003											
7.715000e+001	1.330000e+003											
7.615000e+001	1.350000e+003											
7.515000e+001	1.380000e+003											
7.415000e+001	1.420000e+003											
7.315000e+001	1.360000e+003											
7.215000e+001	1.470000e+003											
7.115000e+001	1.380000e+003											
7.015000e+001	1.400000e+003											
6.915000e+001	1.460000e+003											
6.815000e+001	1.480000e+003											
6.715000e+001	1.680000e+003											
6.615000e+001	1.390000e+003											
6.515000e+001	1.520000e+003											
6.415000e+001	1.530000e+003											
6.315000e+001	1.530000e+003											
6.215000e+001	1.410000e+003											
6.115000e+001	1.500000e+003											
6.015000e+001	1.410000e+003											
5.915000e+001	1.310000e+003											
5.815000e+001	1.540000e+003											
5.715000e+001	1.520000e+003											
5.615000e+001	1.520000e+003											
5.515000e+001	1.340000e+003											
5.415000e+001	1.500000e+003											
5.315000e+001	1.590000e+003											
5.215000e+001	1.520000e+003											
5.115000e+001	1.390000e+003											
5.015000e+001	1.290000e+003											
4.915000e+001	1.350000e+003											
4.815000e+001	1.310000e+003											
4.715000e+001	1.070000e+003											
4.615000e+001	9.800000e+002											
4.515000e+001	1.360000e+003											
4.415000e+001	1.300000e+003											
4.315000e+001	9.200000e+002											
4.215000e+001	1.120000e+003											
4.115000e+001	1.130000e+003											
4.015000e+001	1.130000e+003											
3.915000e+001	1.120000e+003											
3.815000e+001	1.360000e+003											
3.715000e+001	1.710000e+003											
3.615000e+001	2.720000e+003											
3.515000e+001	3.970000e+003											
3.415000e+001	4.860000e+003											
3.315000e+001	4.620000e+003											
3.215000e+001	3.090000e+003											
3.115000e+001	1.710000e+003											
3.015000e+001	1.190000e+003											
2.915000e+001	1.180000e+003											
2.815000e+001	8.500000e+002											
2.715000e+001	7.700000e+002											
2.615000e+001	7.700000e+002											
2.515000e+001	7.700000e+002											
2.415000e+001	8.000000e+002											
2.315000e+001	8.100000e+002											
2.215000e+001	8.800000e+002											
2.115000e+001	1.120000e+003											
2.015000e+001	9.500000e+002											
1.915000e+001	8.600000e+002											
1.815000e+001	7.900000e+002											
1.715000e+001	8.500000e+002											
1.615000e+001	9.800000e+002											
1.515000e+001	1.150000e+003											
1.415000e+001	1.190000e+003											
1.315000e+001	1.170000e+003											
1.215000e+001	1.220000e+003											
1.115000e+001	1.460000e+003											
1.015000e+001	1.610000e+003											
9.150000e+000	1.040000e+003											
8.150000e+000	6.300000e+002											
7.150000e+000	5.000000e+002											
6.150000e+000	3.700000e+002											
5.150000e+000	2.800000e+002											
4.150000e+000	1.000000e+002											
3.150000e+000	5.000000e+001											
2.150000e+000	1.000000e+001											
